size,signal_type,iteration,vector_size,vFFT_mean_err,vFFT_max_err,vFFT_std_err,nFFT_mean_err,nFFT_max_err,nFFT_std_err,vIFFT_mean_err,vIFFT_max_err,vIFFT_std_err,nIFFT_mean_err,nIFFT_max_err,nIFFT_std_err,vFFT_mean_norm_err,nFFT_mean_norm_err,vIFFT_mean_norm_err,nIFFT_mean_norm_err
2,step,1,32,0.0,0.0,0.0,0.0,0.0,0.0,3.0517578e-05,6.1035156e-05,3.0517578e-05,3.0517578e-05,6.1035156e-05,3.0517578e-05,0.0,0.0,2.7670286e-08,2.7670286e-08
2,step,2,32,0.0,0.0,0.0,0.0,0.0,0.0,1.5258789e-05,3.0517578e-05,1.5258789e-05,1.5258789e-05,3.0517578e-05,1.5258789e-05,0.0,0.0,3.2756866e-08,3.2756866e-08
2,step,3,32,0.0,0.0,0.0,0.0,0.0,0.0,1.5377536e-05,3.0755073e-05,1.5377536e-05,1.5377536e-05,3.0755073e-05,1.5377536e-05,0.0,0.0,5.0638032e-08,5.0638032e-08
2,step,4,32,0.0,0.0,0.0,0.0,0.0,0.0,3.0517578e-05,6.1035156e-05,3.0517578e-05,3.0517578e-05,6.1035156e-05,3.0517578e-05,0.0,0.0,2.7769858e-08,2.7769858e-08
2,chirp,0,32,0.0,0.0,0.0,0.0,0.0,0.0,1.5258789e-05,3.0517578e-05,1.5258789e-05,1.5258789e-05,3.0517578e-05,1.5258789e-05,0.0,0.0,2.4191417e-08,2.4191417e-08
2,chirp,1,32,0.0,0.0,0.0,0.0,0.0,0.0,1.1444092e-05,1.5258789e-05,3.8146973e-06,1.1444092e-05,1.5258789e-05,3.8146973e-06,0.0,0.0,2.7721246e-08,2.7721246e-08
2,chirp,2,32,0.0,0.0,0.0,0.0,0.0,0.0,3.411969e-05,6.823938e-05,3.411969e-05,3.411969e-05,6.823938e-05,3.411969e-05,0.0,0.0,3.5104986e-08,3.5104986e-08
2,chirp,3,32,0.0,0.0,0.0,0.0,0.0,0.0,2.2888184e-05,3.0517578e-05,7.6293945e-06,2.2888184e-05,3.0517578e-05,7.6293945e-06,0.0,0.0,4.2705512e-08,4.2705512e-08
2,chirp,4,32,0.0,0.0,0.0,0.0,0.0,0.0,2.2888184e-05,3.0517578e-05,7.6293945e-06,2.2888184e-05,3.0517578e-05,7.6293945e-06,0.0,0.0,4.6026376e-08,4.6026376e-08
4,random,0,32,4.5776367e-05,0.00012207031,5.060768e-05,4.5776367e-05,0.00012207031,5.060768e-05,3.8146973e-06,1.5258789e-05,6.6072494e-06,3.8146973e-06,1.5258789e-05,6.6072494e-06,2.8127184e-08,2.8127184e-08,1.3303764e-08,1.3303764e-08
4,random,1,32,7.608136e-05,0.00013647876,5.5833672e-05,7.608136e-05,0.00013647876,5.5833672e-05,2.777957e-05,6.1035156e-05,1.9532916e-05,2.777957e-05,6.1035156e-05,1.9532916e-05,6.926366e-08,6.926366e-08,7.0047626e-08,7.0047626e-08
4,random,2,32,6.11539e-05,0.00012207031,4.3158863e-05,6.11539e-05,0.00012207031,4.3158863e-05,1.8001898e-05,4.055079e-05,1.8286768e-05,1.8001898e-05,4.055079e-05,1.8286768e-05,5.320838e-08,5.320838e-08,8.018467e-08,8.018467e-08
4,random,3,32,6.9603775e-05,0.0001258272,5.5421628e-05,6.9603775e-05,0.0001258272,5.5421628e-05,1.661058e-05,3.5924742e-05,1.6720229e-05,1.661058e-05,3.5924742e-05,1.6720229e-05,3.943181e-08,3.943181e-08,3.6824442e-08,3.6824442e-08
4,random,4,32,2.3841858e-05,4.9591064e-05,2.3879975e-05,2.3841858e-05,4.9591064e-05,2.3879975e-05,7.1525574e-07,2.861023e-06,1.2388592e-06,7.1525574e-07,2.861023e-06,1.2388592e-06,2.4866651e-08,2.4866651e-08,1.8575215e-09,1.8575215e-09
4,sine,0,32,9.724587e-05,0.0002516544,9.3606825e-05,9.724587e-05,0.0002516544,9.3606825e-05,3.7492475e-05,6.1035156e-05,2.2697295e-05,3.7492475e-05,6.1035156e-05,2.2697295e-05,5.721424e-08,5.721424e-08,4.640848e-08,4.640848e-08
4,sine,1,32,1.5258789e-05,3.0517578e-05,1.5258789e-05,1.5258789e-05,3.0517578e-05,1.5258789e-05,1.5258789e-05,3.0517578e-05,1.5258789e-05,1.5258789e-05,3.0517578e-05,1.5258789e-05,6.9473556e-09,6.9473556e-09,2.4049754e-08,2.4049754e-08
4,sine,2,32,5.340576e-05,0.00012207031,4.513611e-05,5.340576e-05,0.00012207031,4.513611e-05,1.6212463e-05,3.0517578e-05,1.4368552e-05,1.6212463e-05,3.0517578e-05,1.4368552e-05,3.9591637e-08,3.9591637e-08,3.4670947e-08,3.4670947e-08
4,sine,3,32,6.082257e-05,0.00013647876,4.911639e-05,6.082257e-05,0.00013647876,4.911639e-05,3.4332275e-05,6.1035156e-05,2.2568054e-05,3.4332275e-05,6.1035156e-05,2.2568054e-05,5.3424266e-08,5.3424266e-08,4.0705558e-08,4.0705558e-08
4,sine,4,32,4.757742e-05,6.823938e-05,1.724894e-05,4.757742e-05,6.823938e-05,1.724894e-05,2.861023e-05,6.1035156e-05,2.0454036e-05,2.861023e-05,6.1035156e-05,2.0454036e-05,4.5310788e-08,4.5310788e-08,3.369943e-08,3.369943e-08
4,impulse,0,32,0.00010681152,0.00024414062,8.145964e-05,0.00010681152,0.00024414062,8.145964e-05,4.3108226e-05,6.823938e-05,2.6510712e-05,4.3108226e-05,6.823938e-05,2.6510712e-05,6.562041e-08,6.562041e-08,5.220241e-08,5.220241e-08
4,impulse,1,32,5.972616e-05,8.6316744e-05,1.9771363e-05,5.972616e-05,8.6316744e-05,1.9771363e-05,2.4795532e-05,6.1035156e-05,2.60826e-05,2.4795532e-05,6.1035156e-05,2.60826e-05,4.9363507e-08,4.9363507e-08,7.159742e-08,7.159742e-08
4,impulse,2,32,1.5258789e-05,6.1035156e-05,2.6428997e-05,1.5258789e-05,6.1035156e-05,2.6428997e-05,3.2080214e-05,6.823938e-05,2.1211448e-05,3.2080214e-05,6.823938e-05,2.1211448e-05,6.3797723e-09,6.3797723e-09,5.8766e-08,5.8766e-08
4,impulse,3,32,6.1035156e-05,0.00012207031,3.737625e-05,6.1035156e-05,0.00012207031,3.737625e-05,3.3870325e-05,6.1035156e-05,1.7183122e-05,3.3870325e-05,6.1035156e-05,1.7183122e-05,5.7878793e-08,5.7878793e-08,6.568648e-08,6.568648e-08
4,impulse,4,32,7.6293945e-06,3.0517578e-05,1.3214499e-05,7.6293945e-06,3.0517578e-05,1.3214499e-05,1.8119812e-05,3.0517578e-05,1.187315e-05,1.8119812e-05,3.0517578e-05,1.187315e-05,3.6614423e-09,3.6614423e-09,2.722343e-08,2.722343e-08
4,step,0,32,5.2096766e-05,8.6316744e-05,3.1799646e-05,5.2096766e-05,8.6316744e-05,3.1799646e-05,2.702523e-05,6.518557e-05,2.4448447e-05,2.702523e-05,6.518557e-05,2.4448447e-05,4.3394373e-08,4.3394373e-08,3.8848814e-08,3.8848814e-08
4,step,1,32,9.144644e-05,0.00012207031,3.1069696e-05,9.144644e-05,0.00012207031,3.1069696e-05,3.3325454e-05,6.1035156e-05,1.8951452e-05,3.3325454e-05,6.1035156e-05,1.8951452e-05,8.9336794e-08,8.9336794e-08,5.2244477e-08,5.2244477e-08
4,step,2,32,9.9265715e-05,0.00017263349,5.2700852e-05,9.9265715e-05,0.00017263349,5.2700852e-05,4.196167e-05,6.1035156e-05,1.265192e-05,4.196167e-05,6.1035156e-05,1.265192e-05,8.2636106e-08,8.2636106e-08,5.8636548e-08,5.8636548e-08
4,step,3,32,6.665091e-05,0.00012207031,4.3615262e-05,6.665091e-05,0.00012207031,4.3615262e-05,2.721216e-05,6.29136e-05,2.7866388e-05,2.721216e-05,6.29136e-05,2.7866388e-05,6.0807324e-08,6.0807324e-08,6.1934486e-08,6.1934486e-08
4,step,4,32,1.5258789e-05,3.0517578e-05,1.5258789e-05,1.5258789e-05,3.0517578e-05,1.5258789e-05,1.7616401e-05,3.0517578e-05,8.2469505e-06,1.7616401e-05,3.0517578e-05,8.2469505e-06,3.888767e-08,3.888767e-08,5.2769202e-08,5.2769202e-08
4,chirp,0,32,8.752545e-05,0.00013647876,4.3420638e-05,8.752545e-05,0.00013647876,4.3420638e-05,3.1723343e-05,6.1035156e-05,2.8056245e-05,3.1723343e-05,6.1035156e-05,2.8056245e-05,5.2323983e-08,5.2323983e-08,5.305753e-08,5.305753e-08
4,chirp,1,32,3.8146973e-05,6.1035156e-05,2.530384e-05,3.8146973e-05,6.1035156e-05,2.530384e-05,1.4305115e-05,2.670288e-05,9.488939e-06,1.4305115e-05,2.670288e-05,9.488939e-06,3.3665216e-08,3.3665216e-08,2.9522408e-08,2.9522408e-08
4,chirp,2,32,3.0517578e-05,0.00012207031,5.2857995e-05,3.0517578e-05,0.00012207031,5.2857995e-05,2.3841858e-05,6.1035156e-05,2.448177e-05,2.3841858e-05,6.1035156e-05,2.448177e-05,2.0282943e-08,2.0282943e-08,4.4820545e-08,4.4820545e-08
4,chirp,3,32,0.00010681152,0.00012207031,2.6428997e-05,0.00010681152,0.00012207031,2.6428997e-05,1.7166138e-05,6.1035156e-05,2.5518586e-05,1.7166138e-05,6.1035156e-05,2.5518586e-05,7.3561836e-08,7.3561836e-08,2.2814518e-08,2.2814518e-08
4,chirp,4,32,7.448124e-05,0.00017263349,7.06267e-05,7.448124e-05,0.00017263349,7.06267e-05,2.7172491e-05,6.29136e-05,2.328571e-05,2.7172491e-05,6.29136e-05,2.328571e-05,5.552036e-08,5.552036e-08,3.7498918e-08,3.7498918e-08
8,random,0,32,0.0001151888,0.00030517578,9.25171e-05,0.0001281062,0.00030517578,8.112231e-05,4.6109817e-05,6.823938e-05,1.8265084e-05,3.3765195e-05,6.823938e-05,2.4181982e-05,9.6711325e-08,1.0465447e-07,9.012924e-08,7.293241e-08
8,random,1,32,0.00010422742,0.00018310547,6.946529e-05,0.00010798011,0.00018563117,7.286733e-05,3.445529e-05,7.6293945e-05,2.9156494e-05,3.5942947e-05,8.6316744e-05,3.1276246e-05,7.779974e-08,8.383732e-08,4.8989865e-08,5.0543882e-08
8,random,2,32,0.00012559768,0.00027295752,6.694392e-05,0.00012512808,0.00027295752,6.695384e-05,3.849918e-05,0.00012207031,3.976168e-05,3.9429884e-05,0.00012207031,3.967299e-05,8.3630034e-08,8.334165e-08,7.3629565e-08,8.0821536e-08
8,random,3,32,0.00017536356,0.00024414062,4.5889534e-05,0.00015322637,0.0002557839,7.5197175e-05,4.945973e-05,8.6316744e-05,2.1627671e-05,4.1788015e-05,8.6316744e-05,2.0630929e-05,1.2515366e-07,1.3504928e-07,1.2132666e-07,9.306007e-08
8,random,4,32,0.00014418986,0.00034526698,0.00010971967,9.081275e-05,0.00017263349,4.9631184e-05,5.634919e-05,9.1552734e-05,3.2770844e-05,5.318899e-05,9.1552734e-05,3.0893836e-05,1.0327672e-07,8.593116e-08,7.980421e-08,7.5579266e-08
8,sine,0,32,0.000104691586,0.00027295752,9.225038e-05,7.8201294e-05,0.00024414062,7.531008e-05,4.4660323e-05,6.518557e-05,2.2708164e-05,3.4741926e-05,6.823938e-05,2.9929084e-05,5.1187254e-08,3.7490818e-08,8.546008e-08,9.332396e-08
8,sine,1,32,0.00010693027,0.00024414062,5.9128524e-05,0.00010693027,0.00024414062,5.9128524e-05,3.5346708e-05,8.6316744e-05,2.7620054e-05,3.3087035e-05,6.823938e-05,2.3838185e-05,6.5206294e-08,6.5206294e-08,6.511354e-08,6.1081266e-08
8,sine,2,32,0.00014544067,0.00028135817,8.207166e-05,0.00015374499,0.00034526698,9.188132e-05,4.7001144e-05,8.6316744e-05,3.0203946e-05,7.033124e-05,0.00013647876,4.35912e-05,1.0490008e-07,9.928831e-08,7.518899e-08,1.02307865e-07
8,sine,3,32,0.00014159639,0.0002607423,7.782416e-05,0.00011102969,0.00024414062,5.9447415e-05,5.4277232e-05,9.187008e-05,2.8813265e-05,4.321296e-05,8.6316744e-05,1.9886245e-05,7.233214e-08,5.7370677e-08,9.6115016e-08,7.037732e-08
8,sine,4,32,0.00011276214,0.0002516544,7.6884004e-05,0.00012802094,0.0002516544,7.7216464e-05,3.8536717e-05,7.6293945e-05,1.8921972e-05,3.971428e-05,7.6293945e-05,1.8696757e-05,6.1486446e-08,6.998263e-08,5.8403202e-08,6.201117e-08
8,impulse,0,32,9.024374e-05,0.00018310547,6.655015e-05,9.024374e-05,0.00018310547,6.655015e-05,3.7386184e-05,8.6316744e-05,3.775374e-05,3.7386184e-05,8.6316744e-05,3.775374e-05,5.2702564e-08,5.2702564e-08,5.462805e-08,5.462805e-08
8,impulse,1,32,0.00013648972,0.00024414062,6.3808664e-05,0.00017332769,0.00024414062,4.440411e-05,6.112862e-05,9.650506e-05,2.426619e-05,5.767861e-05,9.650506e-05,2.7674972e-05,8.339741e-08,1.0523121e-07,9.712039e-08,9.231546e-08
8,impulse,2,32,0.00015372018,0.00034526698,9.064753e-05,0.00012890583,0.00027295752,7.46169e-05,4.4345856e-05,7.6293945e-05,2.7238215e-05,3.504392e-05,6.29136e-05,2.7962602e-05,7.076987e-08,6.004968e-08,6.2843604e-08,4.4732175e-08
8,impulse,3,32,0.00014142328,0.00027295752,8.371268e-05,0.00014774888,0.00027295752,7.83521e-05,4.073795e-05,8.6316744e-05,2.7230237e-05,4.073795e-05,8.6316744e-05,2.7230237e-05,9.366466e-08,9.530298e-08,8.686926e-08,8.686926e-08
8,impulse,4,32,0.00018121369,0.00054591504,0.00016576877,0.00017564926,0.00054591504,0.00016874685,7.931695e-05,0.00013647876,2.8463226e-05,7.0787035e-05,0.00013647876,3.883882e-05,1.05876175e-07,9.7435844e-08,9.706552e-08,8.206409e-08
8,step,0,32,0.00016383638,0.0002607423,7.464911e-05,0.00016499148,0.0002607423,7.522182e-05,5.5604753e-05,8.6316744e-05,3.3918277e-05,6.214376e-05,0.00011003269,3.7888058e-05,9.146676e-08,1.00617704e-07,7.687588e-08,8.800856e-08
8,step,1,32,9.395214e-05,0.00017263349,4.8764432e-05,0.00010283438,0.00017263349,4.5344805e-05,3.629677e-05,8.6316744e-05,2.8949044e-05,3.9392708e-05,9.770392e-05,3.0395051e-05,7.5761434e-08,8.173551e-08,7.599664e-08,9.08195e-08
8,step,2,32,9.0268644e-05,0.00024604058,8.897688e-05,9.0268644e-05,0.00024604058,8.897688e-05,6.193569e-05,0.00012207031,2.8898716e-05,6.193569e-05,0.00012207031,2.8898716e-05,7.095536e-08,7.095536e-08,8.796158e-08,8.796158e-08
8,step,3,32,0.0001662457,0.00034526698,0.00010112591,0.00017820955,0.0003908157,0.00010813592,4.9468494e-05,0.00013647876,4.018864e-05,5.2107374e-05,0.00013647876,4.0112514e-05,1.0375556e-07,1.100439e-07,7.403063e-08,6.570417e-08
8,step,4,32,9.204479e-05,0.00018310547,8.018053e-05,0.00010419353,0.00024414062,9.3281735e-05,3.414615e-05,6.52971e-05,2.1579479e-05,3.5491445e-05,7.6293945e-05,2.5465219e-05,5.4776084e-08,5.985213e-08,1.1678279e-07,1.1969051e-07
8,chirp,0,32,0.00013580752,0.00027295752,7.672757e-05,0.00012156661,0.00022006538,6.296369e-05,2.8582155e-05,8.6316744e-05,2.5973673e-05,2.8582155e-05,8.6316744e-05,2.5973673e-05,7.808456e-08,6.9439714e-08,5.0499295e-08,5.0499295e-08
8,chirp,1,32,0.0001357148,0.00029311178,0.00010751017,0.00015128069,0.00024414062,0.000106217,4.9066937e-05,6.9618225e-05,1.9013309e-05,4.9066937e-05,6.9618225e-05,1.9013309e-05,8.876451e-08,9.144466e-08,3.3290559e-07,3.3290559e-07
8,chirp,2,32,0.00013494567,0.0002516544,8.115495e-05,0.00014257507,0.0002516544,7.957044e-05,5.9021513e-05,0.00012207031,3.2506283e-05,7.42803e-05,0.00012207031,2.975364e-05,6.916163e-08,7.511361e-08,7.0420356e-08,8.380807e-08
8,chirp,3,32,0.0001596715,0.00027295752,8.614778e-05,0.00015249406,0.00027295752,8.831394e-05,4.868399e-05,9.1552734e-05,3.5350502e-05,5.1677303e-05,0.00011003269,3.8758455e-05,7.2428904e-08,6.827949e-08,8.9108816e-08,9.289348e-08
8,chirp,4,32,7.5333046e-05,0.0001258272,4.5319073e-05,7.5333046e-05,0.0001258272,4.5319073e-05,5.7111167e-05,8.6316744e-05,2.8125134e-05,5.5458288e-05,8.6316744e-05,2.7809352e-05,4.8669268e-08,4.8669268e-08,8.095975e-08,7.6688835e-08
16,random,0,32,0.00029741565,0.0005214846,0.0001880203,0.00029325514,0.0007431516,0.00019712141,6.6040506e-05,0.00014100196,2.9762563e-05,6.983006e-05,0.00015849367,4.4891967e-05,1.3660585e-07,1.2787173e-07,9.8054336e-08,9.5797134e-08
16,random,1,32,0.00032323497,0.0009765625,0.0002864678,0.00031381467,0.00088026153,0.00023870925,6.328267e-05,0.00016434219,4.8259964e-05,8.100275e-05,0.00019301011,5.6400902e-05,1.08959725e-07,1.1116846e-07,8.54324e-08,1.0566552e-07
16,random,2,32,0.00019114041,0.00048828125,0.00012760263,0.0002379574,0.00088026153,0.00022215201,5.4822653e-05,0.00017263349,3.8341885e-05,6.7554676e-05,0.00018374017,5.967313e-05,1.1289875e-07,1.07569846e-07,1.1971909e-07,1.4117934e-07
16,random,3,32,0.00023470532,0.00064086914,0.00015330342,0.00025990434,0.0006713867,0.00019144094,6.949631e-05,0.0001373291,3.8687307e-05,6.50954e-05,0.00016220316,4.1710766e-05,1.0760232e-07,1.2965751e-07,1.3169978e-07,1.2481195e-07
16,random,4,32,0.0002933106,0.0010066176,0.00024524046,0.00032086385,0.0010066176,0.00025607052,7.439262e-05,0.00013307772,2.5309768e-05,7.692058e-05,0.00015258789,3.9248676e-05,1.2069268e-07,1.39787e-07,1.9551561e-07,1.7634794e-07
16,sine,0,32,0.00021099644,0.0005214846,0.00013354946,0.0002070051,0.0005033088,0.00015183711,6.584033e-05,9.918213e-05,2.6843825e-05,6.362346e-05,0.00013647876,2.9399835e-05,8.784097e-08,9.0441404e-08,1.14224356e-07,1.0065564e-07
16,sine,1,32,0.0002788317,0.00069053395,0.0002034081,0.00027525914,0.00069053395,0.00020260287,5.65323e-05,0.00011844006,3.1853822e-05,6.759779e-05,0.00014813605,2.888533e-05,1.0898763e-07,1.0362728e-07,1.0245452e-07,1.2035737e-07
16,sine,2,32,0.00021283008,0.00056022825,0.00016397743,0.00022971627,0.0005529074,0.00015957386,5.950792e-05,0.00015258789,4.0645078e-05,6.041066e-05,0.0001223085,3.4876186e-05,1.312468e-07,1.4931047e-07,9.5927774e-08,1.00001444e-07
16,sine,3,32,0.00029106127,0.00069053395,0.0001613334,0.0002571944,0.00054591504,0.00015342608,5.467762e-05,0.00013647876,3.1670803e-05,5.540435e-05,0.00013647876,3.1440795e-05,1.1876509e-07,9.863497e-08,8.854806e-08,9.425368e-08
16,sine,4,32,0.00028105645,0.00072875695,0.00020216678,0.00031550264,0.00077204045,0.00022336452,8.930828e-05,0.00019362173,5.7935842e-05,7.841841e-05,0.00017263349,4.3104203e-05,1.1552361e-07,1.3474579e-07,1.2173389e-07,1.09769374e-07
16,impulse,0,32,0.00021355192,0.00054591504,0.00015168932,0.00017430879,0.00054591504,0.00016359585,6.2709136e-05,0.00013307772,3.1890984e-05,6.011456e-05,0.00012680641,3.455183e-05,8.697879e-08,6.983619e-08,1.2066766e-07,1.2714871e-07
16,impulse,1,32,0.00023262923,0.00073496066,0.00018057323,0.00021936442,0.0006488126,0.00019996181,7.796686e-05,0.00013817422,3.5101875e-05,7.9756945e-05,0.00012207031,1.950537e-05,9.314582e-08,8.8628695e-08,1.7168152e-07,1.7575842e-07
16,impulse,2,32,0.00022847368,0.0006466559,0.00017309978,0.00021446997,0.00054591504,0.0001754485,7.7328965e-05,0.00018310547,4.1921587e-05,6.3891384e-05,0.00013647876,2.2624457e-05,9.395036e-08,8.4455586e-08,1.1612825e-07,1.0019113e-07
16,impulse,3,32,0.00019498971,0.00061035156,0.00013785041,0.00019791165,0.00036621094,0.00010085282,5.9782393e-05,0.00013647876,3.7417798e-05,6.412377e-05,0.00013647876,3.8194194e-05,1.1832698e-07,1.3662196e-07,9.1373266e-08,1.2840307e-07
16,impulse,4,32,0.00022162299,0.00054591504,0.00015756005,0.00021672361,0.00054591504,0.00017454298,5.7695746e-05,0.0001373291,4.055019e-05,6.589238e-05,0.00011003269,2.4241603e-05,1.09387045e-07,1.07136515e-07,8.512528e-08,9.777648e-08
16,step,0,32,0.00021763938,0.00061035156,0.00017183229,0.00022198816,0.00061035156,0.00017032753,5.4989636e-05,0.00019301011,5.551248e-05,5.393238e-05,0.00018563117,5.3906107e-05,9.041391e-08,9.2744784e-08,7.8519776e-08,7.687531e-08
16,step,1,32,0.00017545858,0.00044013077,0.00012985036,0.00022049344,0.00054591504,0.00016118199,6.110415e-05,0.00015560973,4.750502e-05,8.0005164e-05,0.00013647876,3.2477878e-05,1.1181023e-07,1.2993868e-07,1.1707963e-07,1.6616625e-07
16,step,2,32,0.00024726582,0.00061035156,0.0001665862,0.0002506946,0.0007816314,0.00020378125,4.558292e-05,0.000102359074,2.8617093e-05,3.8238017e-05,0.00013647876,3.8871487e-05,1.12452305e-07,1.0609459e-07,8.5821625e-08,6.834503e-08
16,step,3,32,0.0002762311,0.00077204045,0.0002024291,0.0002840672,0.00077204045,0.0002030852,6.544934e-05,0.00013647876,3.1386095e-05,6.124409e-05,0.00012207031,3.381054e-05,9.9985165e-08,1.03177626e-07,1.0017455e-07,8.7001034e-08
16,step,4,32,0.00036663105,0.0010918301,0.00029555516,0.00031899032,0.0010918301,0.0002936193,7.0075046e-05,0.00015258789,3.1025906e-05,6.693676e-05,0.00013647876,3.1007876e-05,1.2244554e-07,1.1070129e-07,1.19126845e-07,1.1322335e-07
16,chirp,0,32,0.0002726595,0.0008188726,0.0002103015,0.00027293002,0.0008188726,0.0002111942,6.2356674e-05,0.0001258272,3.5240475e-05,7.1747214e-05,0.00012207031,2.1931393e-05,1.3082234e-07,1.2663395e-07,1.6944458e-07,1.793305e-07
16,chirp,1,32,0.00034438894,0.00069053395,0.0001555105,0.0003612163,0.00069053395,0.00016919323,5.0307288e-05,8.6316744e-05,2.7352271e-05,7.556295e-05,0.00025895023,6.331218e-05,1.5674132e-07,1.4431099e-07,1.7527245e-07,1.9675015e-07
16,chirp,2,32,0.0002549706,0.00088026153,0.00023867925,0.0002420104,0.00088026153,0.00025169534,6.869319e-05,0.00019301011,5.633937e-05,5.5724344e-05,0.00019301011,4.9509443e-05,1.0491728e-07,1.0147573e-07,8.874293e-08,7.5452206e-08
16,chirp,3,32,0.0002683183,0.0007816314,0.00020881978,0.0003047703,0.0007816314,0.00021582542,6.120685e-05,0.00011003269,3.5796766e-05,8.6381755e-05,0.00018310547,4.806042e-05,9.555191e-08,1.1450132e-07,8.427597e-08,1.1157058e-07
16,chirp,4,32,0.00033230046,0.0006283954,0.00017075823,0.00030084886,0.0006283954,0.00018343095,7.657152e-05,0.00027295752,7.045159e-05,8.951795e-05,0.00022006538,6.213615e-05,1.4501053e-07,1.4033108e-07,1.0127489e-07,1.2384055e-07
32,random,0,32,0.00048736547,0.0013147375,0.00028455898,0.00057381333,0.0013810679,0.00031141532,8.257441e-05,0.00022006538,4.2107113e-05,8.278339e-05,0.00021362305,4.675386e-05,1.5428787e-07,1.7704696e-07,1.5618608e-07,1.499716e-07
32,random,1,32,0.0004900023,0.0017605231,0.0003432125,0.000515653,0.0017605231,0.0003451854,9.0180445e-05,0.0002442598,5.8644346e-05,8.1265185e-05,0.0002442598,4.4495362e-05,1.4566854e-07,1.5457243e-07,1.2267796e-07,1.1601708e-07
32,random,2,32,0.00060079,0.0018633225,0.00044497472,0.0006108801,0.0021836602,0.00048514464,0.000101522106,0.00022217132,6.170411e-05,9.6113756e-05,0.00022006538,6.147707e-05,1.6104974e-07,1.7644581e-07,1.2932176e-07,1.2058268e-07
32,random,3,32,0.0005021505,0.0017605231,0.0003866164,0.0005151535,0.0016377452,0.0003890175,8.810821e-05,0.00019895028,4.485146e-05,8.158131e-05,0.00013647876,2.7051343e-05,1.7341034e-07,1.6374753e-07,1.4247371e-07,1.2533488e-07
32,random,4,32,0.00045159913,0.0013810679,0.00035920256,0.00045754202,0.0010918301,0.0003382488,8.7561086e-05,0.0002607423,5.7175595e-05,8.742081e-05,0.00017794652,4.5550736e-05,1.4151763e-07,1.4362216e-07,1.6433867e-07,2.0811851e-07
32,sine,0,32,0.00049052254,0.0017605231,0.00036117437,0.00050284725,0.0020716018,0.00042896118,8.8197536e-05,0.00018310547,4.8430345e-05,0.00010599367,0.00025895023,5.9794314e-05,1.381868e-07,1.4748281e-07,1.2599799e-07,1.532469e-07
32,sine,1,32,0.0004110214,0.0008886853,0.0002301855,0.00038887537,0.00091806694,0.00024151767,7.041257e-05,0.00016434219,3.8302962e-05,5.8053323e-05,0.00013647876,3.6958445e-05,1.5608907e-07,1.4948796e-07,1.5861163e-07,1.4989786e-07
32,sine,2,32,0.00050082983,0.0011467465,0.0003445008,0.0004874009,0.001102441,0.0003247123,8.981116e-05,0.00013647876,2.780887e-05,8.4591215e-05,0.00017263349,4.293921e-05,1.7165152e-07,1.5958167e-07,1.2755885e-07,1.1668495e-07
32,sine,3,32,0.00050904916,0.0017605231,0.00033114397,0.00051794754,0.0017605231,0.00034894623,7.364285e-05,0.00024604058,5.6494657e-05,7.621647e-05,0.00018374017,4.5392957e-05,1.8521514e-07,1.7689166e-07,1.0958611e-07,1.1161541e-07
32,sine,4,32,0.00044090138,0.0013810679,0.00031985508,0.00042187452,0.0012207031,0.00028657474,8.5750056e-05,0.00024604058,5.1059105e-05,9.2667e-05,0.00019301011,4.5871173e-05,1.2069287e-07,1.1698005e-07,1.4338667e-07,1.7021787e-07
32,impulse,0,32,0.00037682487,0.0012207031,0.00028678283,0.00040169084,0.0013427734,0.00029045565,7.425135e-05,0.00015258789,3.8084083e-05,6.3951185e-05,0.00017535164,3.7978432e-05,1.2277792e-07,1.2957311e-07,1.4054129e-07,1.2125727e-07
